scorer,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000,DLC_resnet50_car_wash_small_markerJan11shuffle1_3000
bodyparts,p_left_wrist,p_left_wrist,p_left_wrist,p_right_wrist,p_right_wrist,p_right_wrist,p_left_elbow,p_left_elbow,p_left_elbow,p_right_elbow,p_right_elbow,p_right_elbow,p_left_shoulder,p_left_shoulder,p_left_shoulder,p_right_shoulder,p_right_shoulder,p_right_shoulder,p_neck,p_neck,p_neck,p_waist,p_waist,p_waist,t_left_wrist,t_left_wrist,t_left_wrist,t_right_wrist,t_right_wrist,t_right_wrist,t_left_elbow,t_left_elbow,t_left_elbow,t_right_elbow,t_right_elbow,t_right_elbow,t_left_shoulder,t_left_shoulder,t_left_shoulder,t_right_shoulder,t_right_shoulder,t_right_shoulder,t_neck,t_neck,t_neck,t_waist,t_waist,t_waist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1001,213.15618896484375,330.6756591796875,0.7115928530693054,435.8551940917969,374.25341796875,0.6762900948524475,248.78089904785156,246.8090362548828,0.6104450225830078,465.6504821777344,292.0893859863281,0.36477774381637573,294.323486328125,160.85903930664062,0.4924885034561157,423.9786376953125,181.20338439941406,0.7478302717208862,350.02264404296875,175.1988525390625,0.7549145221710205,383.4298095703125,320.9856262207031,0.6181157231330872,194.2518310546875,313.3797302246094,0.6334420442581177,476.142822265625,222.37246704101562,0.8543752431869507,210.60813903808594,256.9211120605469,0.650331974029541,402.36810302734375,196.2323455810547,0.2673785388469696,233.63587951660156,170.52767944335938,0.8064941763877869,338.74749755859375,150.40928649902344,0.40290749073028564,270.059326171875,167.24305725097656,0.7378354072570801,303.1380615234375,293.11651611328125,0.796701192855835
1002,212.4395294189453,330.9743957519531,0.6970893740653992,435.5709533691406,373.9884948730469,0.6693047285079956,249.10336303710938,251.69622802734375,0.573225200176239,465.3214111328125,292.61444091796875,0.3691810965538025,294.8567810058594,160.78163146972656,0.44300276041030884,422.7509460449219,181.9314727783203,0.7217203378677368,350.04498291015625,177.1035919189453,0.7471908330917358,383.4141845703125,321.3092346191406,0.6119288206100464,190.45916748046875,315.0097961425781,0.6044141054153442,476.0395812988281,223.3485870361328,0.845149576663971,209.71957397460938,258.48724365234375,0.648923397064209,403.26849365234375,197.10740661621094,0.24044141173362732,233.01791381835938,171.28106689453125,0.8031601905822754,338.90380859375,151.29608154296875,0.40006229281425476,268.5518493652344,168.59609985351562,0.7540745139122009,302.04693603515625,293.6418762207031,0.7956037521362305
1003,211.2516326904297,332.87432861328125,0.6275123357772827,435.93048095703125,374.33123779296875,0.6906088590621948,246.17872619628906,247.46546936035156,0.6366965174674988,466.212890625,291.4855041503906,0.35623878240585327,295.0438232421875,161.2471466064453,0.47777119278907776,422.03363037109375,183.3223419189453,0.7311720848083496,349.82745361328125,178.1304168701172,0.7756420373916626,383.0240783691406,322.3237609863281,0.6238441467285156,188.4547576904297,315.2193603515625,0.6568902134895325,475.51513671875,222.81045532226562,0.8350967168807983,208.72669982910156,258.975341796875,0.6345788240432739,410.3330383300781,188.46038818359375,0.2552374601364136,232.65135192871094,171.9832763671875,0.8030534982681274,340.0138854980469,148.0788116455078,0.42651060223579407,267.860595703125,169.96017456054688,0.7361164093017578,301.6783447265625,293.75146484375,0.7832269668579102
1004,209.5404052734375,333.4688415527344,0.5658054947853088,435.9541320800781,374.2677917480469,0.6738783121109009,245.223388671875,247.97531127929688,0.6434189081192017,467.7219543457031,291.93701171875,0.34683310985565186,295.96832275390625,160.53927612304688,0.4235715866088867,414.2144470214844,179.751953125,0.7221533060073853,348.9557189941406,178.68687438964844,0.7506836652755737,383.0635681152344,322.03704833984375,0.6211901903152466,186.73931884765625,315.7227783203125,0.6555119752883911,475.1517333984375,222.39224243164062,0.8233252763748169,208.6143035888672,258.5111999511719,0.6379932165145874,409.711181640625,188.32684326171875,0.2368391752243042,232.24447631835938,173.30487060546875,0.7998047471046448,339.1459045410156,148.7691192626953,0.4111427962779999,264.5655822753906,169.67185974121094,0.7056875228881836,301.4927062988281,294.0366516113281,0.8194345235824585
1005,208.52159118652344,333.5680847167969,0.6049584150314331,436.4098815917969,375.9375,0.6565978527069092,244.95315551757812,248.49856567382812,0.6431435346603394,466.9036865234375,292.3024597167969,0.3326975703239441,295.55328369140625,162.40228271484375,0.412753164768219,413.0925598144531,180.22900390625,0.7185512185096741,348.69708251953125,178.19842529296875,0.7366688847541809,386.25103759765625,324.3006286621094,0.61435467004776,186.2416229248047,315.67889404296875,0.6750409603118896,473.95819091796875,222.66015625,0.7753397226333618,211.57159423828125,249.46270751953125,0.5829992294311523,409.36492919921875,188.0228729248047,0.2409381866455078,231.568115234375,174.20628356933594,0.7906490564346313,339.9089660644531,149.6681671142578,0.4395970404148102,263.08453369140625,170.18341064453125,0.7804561257362366,300.45355224609375,294.282470703125,0.8040173053741455
1006,206.8830108642578,333.48736572265625,0.6234285831451416,437.0016784667969,374.0030517578125,0.6642670035362244,243.64369201660156,254.76675415039062,0.627903938293457,466.3413391113281,291.38153076171875,0.331307053565979,284.5212707519531,162.76043701171875,0.3777410387992859,419.6897888183594,185.7916717529297,0.7187812924385071,348.507080078125,179.014404296875,0.7589424848556519,383.413818359375,322.30230712890625,0.6153167486190796,185.81639099121094,315.9188537597656,0.6776240468025208,473.5397644042969,224.44122314453125,0.7349602580070496,197.88699340820312,275.4046325683594,0.6110231876373291,409.527587890625,187.93638610839844,0.25245046615600586,231.40512084960938,174.53775024414062,0.7725995779037476,339.8868408203125,149.5268096923828,0.4710486829280853,262.1385498046875,172.46517944335938,0.7977639436721802,299.2840576171875,293.93310546875,0.8010984659194946
1007,205.2213897705078,334.061767578125,0.5875773429870605,437.1387023925781,373.9637451171875,0.6616950035095215,241.8438262939453,254.86817932128906,0.6738206744194031,466.2112731933594,292.1522216796875,0.36479538679122925,285.79766845703125,161.4799041748047,0.4207195043563843,418.66168212890625,186.1736602783203,0.7290295362472534,347.7293701171875,179.07701110839844,0.7718748450279236,382.52325439453125,322.92193603515625,0.6179847717285156,184.5519561767578,315.5129699707031,0.6426598429679871,472.89007568359375,224.73081970214844,0.740644097328186,196.35923767089844,275.21514892578125,0.5878690481185913,412.2283020019531,185.01300048828125,0.2549327611923218,231.2405242919922,174.39874267578125,0.7634550929069519,336.7030029296875,152.2494354248047,0.39401888847351074,260.7593078613281,171.09463500976562,0.7861032485961914,298.1661376953125,293.27313232421875,0.7691917419433594
1008,203.8214569091797,335.310791015625,0.5686214566230774,436.5035705566406,375.86212158203125,0.6621171832084656,241.36705017089844,254.59500122070312,0.649998664855957,465.4332275390625,291.9281921386719,0.35442888736724854,284.8345947265625,160.84153747558594,0.4863058626651764,418.3653259277344,186.37538146972656,0.7159924507141113,347.5488586425781,179.7657928466797,0.7649154663085938,382.4045104980469,322.97454833984375,0.6229280233383179,184.55982971191406,315.78204345703125,0.6552447080612183,472.82916259765625,224.8448028564453,0.7510258555412292,195.59292602539062,275.34136962890625,0.5766885280609131,409.1470947265625,188.10719299316406,0.2616804838180542,231.22854614257812,175.1211395263672,0.7339518070220947,340.1163024902344,150.15814208984375,0.3858059346675873,260.49420166015625,173.08950805664062,0.7779353260993958,297.79901123046875,293.20050048828125,0.7730929851531982
1009,202.7692413330078,336.12890625,0.5460407733917236,436.39227294921875,375.5568542480469,0.6757087111473083,241.24964904785156,254.36669921875,0.6255433559417725,466.3892822265625,291.8390808105469,0.37247663736343384,284.6530456542969,161.831787109375,0.5559075474739075,417.5082092285156,185.9412078857422,0.7283018827438354,348.19793701171875,180.29981994628906,0.757749080657959,382.800048828125,322.94744873046875,0.6303973197937012,183.23867797851562,312.3306884765625,0.6562271118164062,472.6690979003906,225.0696258544922,0.7350224256515503,194.99427795410156,275.780029296875,0.6053273677825928,400.7803039550781,197.8609619140625,0.2543466091156006,231.00924682617188,175.3177947998047,0.717796266078949,336.61114501953125,153.1374053955078,0.4012681841850281,261.65826416015625,172.7323455810547,0.7950081825256348,298.2332458496094,293.1859130859375,0.7848614454269409
1010,202.3660125732422,335.4918212890625,0.49124446511268616,436.9877014160156,373.4286193847656,0.6889125108718872,240.7644500732422,253.39126586914062,0.6075032949447632,466.9013977050781,291.24859619140625,0.35640275478363037,284.3066101074219,163.25845336914062,0.5157951712608337,416.518310546875,185.54592895507812,0.7021148204803467,347.9297790527344,180.43565368652344,0.7558269500732422,382.8197326660156,323.00555419921875,0.638126790523529,182.6794891357422,312.7066955566406,0.6875065565109253,472.2465515136719,225.22251892089844,0.7357543706893921,194.88348388671875,275.56048583984375,0.5780578255653381,408.9134216308594,187.87416076660156,0.24695387482643127,232.38497924804688,175.7715301513672,0.7134283781051636,327.53704833984375,154.21139526367188,0.3769649267196655,262.2664489746094,173.29505920410156,0.7868303060531616,298.1833190917969,293.0359802246094,0.7784449458122253
1011,202.49205017089844,335.3610534667969,0.5202417373657227,437.14642333984375,373.1430969238281,0.6746549010276794,238.65802001953125,255.46974182128906,0.5813930630683899,466.0121154785156,291.71728515625,0.3622070550918579,284.4917907714844,162.50250244140625,0.5013144016265869,416.897216796875,186.12841796875,0.7020467519760132,348.2917175292969,180.99124145507812,0.764817476272583,386.2658996582031,325.07122802734375,0.635369598865509,183.02346801757812,313.1222839355469,0.7317911982536316,472.4496154785156,224.91331481933594,0.725895345211029,204.0286102294922,262.5748596191406,0.5693680644035339,408.976318359375,187.78109741210938,0.24781784415245056,227.64891052246094,172.99754333496094,0.6918356418609619,337.3307800292969,152.7035369873047,0.3730757236480713,261.32830810546875,173.92694091796875,0.795205295085907,298.25518798828125,293.00732421875,0.7710566520690918
1012,202.48040771484375,335.3992919921875,0.5317297577857971,436.8032531738281,373.0983581542969,0.6820254325866699,238.88699340820312,255.94354248046875,0.5954773426055908,466.82232666015625,291.6993408203125,0.3736964464187622,283.99700927734375,162.91761779785156,0.47985801100730896,416.6145324707031,186.03807067871094,0.699764609336853,348.4755859375,181.429443359375,0.7623053789138794,382.5913391113281,323.15045166015625,0.6371996998786926,183.00521850585938,313.52703857421875,0.7453297972679138,472.4411926269531,224.88967895507812,0.7273449897766113,203.93087768554688,262.8236999511719,0.5494920015335083,408.9026184082031,188.01950073242188,0.23951956629753113,232.07965087890625,175.92550659179688,0.6901453137397766,329.0830078125,159.3592529296875,0.37952128052711487,261.61065673828125,174.33592224121094,0.799104630947113,298.0782775878906,293.0618896484375,0.7767282724380493
1013,202.1419219970703,335.2773742675781,0.5466843247413635,436.8839416503906,372.59185791015625,0.6673316955566406,240.60035705566406,253.95716857910156,0.6051075458526611,467.01885986328125,291.93707275390625,0.3828853666782379,283.5328674316406,163.74472045898438,0.5140496492385864,416.5481262207031,186.23590087890625,0.7078292965888977,348.54547119140625,181.6700439453125,0.7673522233963013,383.1953430175781,323.2581787109375,0.6510939002037048,183.16943359375,312.95159912109375,0.7444972991943359,472.83416748046875,221.9085693359375,0.738785982131958,194.19996643066406,275.52239990234375,0.5584477186203003,409.0474548339844,187.6061553955078,0.26267194747924805,232.12782287597656,176.13546752929688,0.6871709227561951,329.3123474121094,158.90638732910156,0.36320728063583374,261.9728088378906,173.57464599609375,0.7908707857131958,298.11785888671875,292.81988525390625,0.7865515947341919
1014,201.9349365234375,334.83282470703125,0.5371166467666626,437.2929382324219,373.2923278808594,0.6950976252555847,239.18663024902344,255.9319305419922,0.5926936268806458,466.5102233886719,292.45391845703125,0.3608683943748474,284.1061706542969,164.09780883789062,0.526666522026062,416.6763610839844,186.43467712402344,0.7192566990852356,347.6296081542969,181.31546020507812,0.7584949135780334,382.6320495605469,323.4725341796875,0.6417064666748047,183.20547485351562,312.968994140625,0.7500299215316772,473.0061340332031,222.07693481445312,0.7656590938568115,194.65516662597656,275.7933654785156,0.576154351234436,408.8840637207031,188.27838134765625,0.2388800084590912,227.2715301513672,173.4127655029297,0.6886271238327026,329.1070861816406,159.5027618408203,0.3762359023094177,261.68927001953125,173.78208923339844,0.7695916295051575,298.8916015625,293.1078796386719,0.7778052687644958
1015,201.81680297851562,335.1654968261719,0.5168324708938599,437.1338806152344,372.9394836425781,0.690111517906189,239.47560119628906,256.39801025390625,0.6003086566925049,466.7565002441406,291.9029541015625,0.37648192048072815,284.01947021484375,163.77810668945312,0.5074944496154785,417.0876770019531,185.60702514648438,0.7249343991279602,348.25360107421875,181.57305908203125,0.7710393071174622,386.6492919921875,325.666748046875,0.6479990482330322,183.0066375732422,312.4212341308594,0.732964277267456,473.82208251953125,222.34744262695312,0.7534192800521851,194.53953552246094,275.76470947265625,0.5859321355819702,408.9444580078125,188.12680053710938,0.23796957731246948,232.0513153076172,176.09144592285156,0.6881665587425232,329.53411865234375,158.9475860595703,0.3702549338340759,262.541015625,174.16912841796875,0.7404728531837463,299.3639831542969,292.9581298828125,0.7823271751403809
1016,201.9219970703125,335.15283203125,0.4636361300945282,436.64154052734375,372.06976318359375,0.7053850293159485,239.64108276367188,256.1907043457031,0.6075453162193298,467.8319091796875,292.0928039550781,0.3577617406845093,283.767822265625,163.6915283203125,0.5124796628952026,417.73944091796875,185.45553588867188,0.7065513134002686,348.30767822265625,181.8184814453125,0.7592560052871704,387.4913024902344,326.0274658203125,0.6647781133651733,183.27392578125,311.5273132324219,0.7097424268722534,473.87579345703125,221.63131713867188,0.7617157697677612,195.12437438964844,275.63250732421875,0.5936285257339478,408.8855285644531,188.18421936035156,0.22954446077346802,232.536376953125,175.74534606933594,0.6960116624832153,329.57354736328125,158.83502197265625,0.36459124088287354,262.73858642578125,174.3094940185547,0.742458701133728,299.8033447265625,292.9637451171875,0.787834644317627
1017,201.87826538085938,335.8868103027344,0.4478730857372284,436.94415283203125,371.41436767578125,0.6931578516960144,243.64276123046875,249.79483032226562,0.6024898290634155,468.4340515136719,292.0583190917969,0.3452550768852234,284.2559814453125,163.52523803710938,0.5140130519866943,417.8385314941406,185.13743591308594,0.7085475921630859,348.9815979003906,182.3409881591797,0.7736696600914001,383.58294677734375,323.46441650390625,0.6511633992195129,184.1395721435547,311.12445068359375,0.6511103510856628,474.5627746582031,221.29544067382812,0.782932460308075,195.89772033691406,275.59521484375,0.5990923047065735,408.93548583984375,187.83221435546875,0.23581573367118835,233.33567810058594,175.11514282226562,0.6853240132331848,329.8033752441406,158.62022399902344,0.3885328769683838,262.12213134765625,173.31008911132812,0.7583077549934387,300.64520263671875,292.8843078613281,0.7993930578231812
1018,202.27685546875,335.6141662597656,0.44622907042503357,437.0663757324219,372.31195068359375,0.683800458908081,244.53663635253906,248.99063110351562,0.6296817660331726,467.5303039550781,292.0654602050781,0.3589262366294861,284.8727722167969,163.27691650390625,0.5361351370811462,418.7228088378906,185.21966552734375,0.7226271033287048,349.3619689941406,181.4900360107422,0.7679629325866699,387.8335876464844,324.35870361328125,0.6606217622756958,183.80459594726562,315.3880310058594,0.6172093749046326,474.5732116699219,220.6014862060547,0.7788792252540588,196.42518615722656,275.4881286621094,0.6080625653266907,409.39886474609375,188.0598602294922,0.23486599326133728,233.51792907714844,175.0962677001953,0.698943555355072,330.6191711425781,158.7003936767578,0.39593565464019775,263.4930114746094,173.10836791992188,0.7435843348503113,300.96728515625,293.52789306640625,0.8114339113235474
1019,203.82882690429688,336.23333740234375,0.528618335723877,437.17657470703125,372.0503234863281,0.6848050355911255,245.0238494873047,248.88426208496094,0.6510158777236938,467.5849304199219,291.3308410644531,0.34519246220588684,284.9098815917969,164.36041259765625,0.537767767906189,418.6990661621094,184.4765625,0.730431854724884,348.9711608886719,180.79217529296875,0.7838921546936035,387.9132995605469,324.5040588378906,0.6548371315002441,184.05148315429688,314.8601989746094,0.6214065551757812,475.5421142578125,220.67506408691406,0.8181877136230469,197.25254821777344,276.2661437988281,0.6350446939468384,409.2942199707031,187.96665954589844,0.24982967972755432,231.8927764892578,173.7908477783203,0.7494779825210571,330.59661865234375,158.038330078125,0.3810387849807739,265.12078857421875,172.14163208007812,0.7457232475280762,301.5375061035156,293.05810546875,0.8044333457946777
1020,204.43658447265625,335.69940185546875,0.48813825845718384,437.4295959472656,372.5635986328125,0.6800016164779663,244.93325805664062,248.9046173095703,0.6696041822433472,467.63580322265625,291.79144287109375,0.34253567457199097,284.6322021484375,164.5813446044922,0.5400633811950684,412.8920593261719,181.8299560546875,0.7333084344863892,349.26873779296875,181.139892578125,0.787287175655365,387.5638427734375,324.7171325683594,0.652633011341095,184.86788940429688,315.0913391113281,0.6452832221984863,476.0205993652344,219.02239990234375,0.8228163719177246,198.1755828857422,276.0753479003906,0.6222670078277588,409.69781494140625,188.27061462402344,0.243012934923172,231.90931701660156,173.5029296875,0.742063581943512,333.9907531738281,160.2399444580078,0.37474513053894043,266.0416564941406,172.17303466796875,0.7555272579193115,302.37652587890625,293.2320861816406,0.8110462427139282
1021,205.93557739257812,334.5733947753906,0.5364887118339539,437.427001953125,371.8552551269531,0.684950053691864,244.57308959960938,248.94618225097656,0.6667491793632507,467.901123046875,292.16552734375,0.32393917441368103,284.46331787109375,164.33580017089844,0.5311705470085144,413.5387878417969,181.49993896484375,0.7576019763946533,349.724853515625,180.54910278320312,0.802655816078186,387.9014587402344,323.77642822265625,0.6728672981262207,185.4829864501953,314.7277526855469,0.6793567538261414,476.07232666015625,219.06829833984375,0.8310508728027344,208.45680236816406,259.27728271484375,0.6239912509918213,409.8367004394531,187.9591522216797,0.2650514841079712,233.08509826660156,172.81918334960938,0.7582062482833862,339.5303649902344,152.804443359375,0.4081721901893616,264.7311706542969,171.0553436279297,0.7483994960784912,302.8452453613281,293.0292663574219,0.8118135333061218
1022,206.4375,334.5355529785156,0.5475470423698425,437.2707214355469,372.12298583984375,0.7043203115463257,245.779296875,248.3895263671875,0.6802783012390137,467.4171142578125,292.3341064453125,0.32927775382995605,284.1202697753906,163.5098876953125,0.5501159429550171,414.332763671875,181.1997833251953,0.7389477491378784,349.70941162109375,179.7760467529297,0.8072651624679565,387.71685791015625,323.73553466796875,0.6498642563819885,186.7042999267578,314.9297180175781,0.6758630275726318,476.3160705566406,219.09217834472656,0.8506302833557129,208.74081420898438,258.4578857421875,0.6366034150123596,409.60546875,187.99339294433594,0.24536463618278503,233.61410522460938,172.30572509765625,0.7882483005523682,339.0850524902344,151.70245361328125,0.3996363580226898,268.9120178222656,171.7737579345703,0.8012908101081848,303.3216857910156,293.22967529296875,0.8010827302932739
1023,206.491455078125,334.49725341796875,0.5560747981071472,437.2091064453125,372.2291564941406,0.6956533193588257,246.7540283203125,246.9444580078125,0.6829317212104797,467.5566711425781,292.61279296875,0.3435273766517639,286.0760498046875,161.9670867919922,0.5663259029388428,414.8674011230469,180.2582244873047,0.7240577340126038,349.92962646484375,179.29981994628906,0.7821455597877502,387.3166198730469,322.8266296386719,0.6352443099021912,187.2990264892578,314.92974853515625,0.6409008502960205,476.6760559082031,219.13658142089844,0.8535782694816589,209.16639709472656,258.247314453125,0.6313044428825378,410.1869812011719,188.2513885498047,0.24319332838058472,234.0253448486328,171.39111328125,0.7854948043823242,339.2275390625,150.98583984375,0.42068925499916077,269.36700439453125,170.0882568359375,0.8123692274093628,303.5319519042969,292.91021728515625,0.8070414066314697
1024,205.1465606689453,330.2073059082031,0.5144363045692444,437.49700927734375,372.3922119140625,0.7210599184036255,248.9061737060547,245.3884735107422,0.647159218788147,467.38531494140625,292.4909973144531,0.3399432599544525,286.6543884277344,161.42054748535156,0.5543348789215088,421.7838134765625,184.0550537109375,0.7149335741996765,350.48236083984375,178.4977569580078,0.8102499842643738,387.5325012207031,323.424072265625,0.667168378829956,187.66702270507812,316.4726867675781,0.6389035582542419,477.21002197265625,220.06394958496094,0.863583505153656,209.11387634277344,257.5164794921875,0.6561840772628784,410.50189208984375,188.35992431640625,0.23417961597442627,237.69882202148438,173.26412963867188,0.7950783371925354,339.517578125,150.79605102539062,0.38252514600753784,270.33447265625,168.74375915527344,0.8227751851081848,303.84539794921875,292.38299560546875,0.7908136248588562
1025,210.65623474121094,331.69384765625,0.589031457901001,437.5608215332031,372.67974853515625,0.7145801782608032,250.72152709960938,245.0882568359375,0.6306073069572449,467.0186767578125,292.1707458496094,0.3226962089538574,287.18060302734375,161.71051025390625,0.623970091342926,422.74334716796875,182.5362548828125,0.7178394794464111,350.60174560546875,178.24595642089844,0.7830938100814819,387.41375732421875,322.4264831542969,0.6306689977645874,189.3675079345703,317.2543640136719,0.6091407537460327,476.69586181640625,220.35833740234375,0.8769501447677612,210.14540100097656,256.18902587890625,0.6621660590171814,402.2904052734375,196.5048370361328,0.23383110761642456,239.08155822753906,172.78018188476562,0.8133231401443481,338.18682861328125,151.64317321777344,0.4188854694366455,269.7104797363281,170.6660919189453,0.8321421146392822,304.6920471191406,292.6094055175781,0.8052573800086975
1026,213.1302947998047,331.0412292480469,0.640768826007843,437.1470031738281,371.90521240234375,0.7247171401977539,251.67576599121094,244.558349609375,0.6669827699661255,467.1022033691406,291.9264221191406,0.3447193503379822,288.4722900390625,160.47915649414062,0.629010796546936,422.993896484375,180.88162231445312,0.6845400333404541,350.6661071777344,175.98391723632812,0.8217800855636597,387.8491516113281,322.7606201171875,0.6097989678382874,193.0774383544922,312.0864562988281,0.6141180396080017,477.4986572265625,221.46878051757812,0.8737837076187134,210.78302001953125,255.41395568847656,0.666995108127594,403.46343994140625,196.3697052001953,0.22770649194717407,239.61456298828125,171.031982421875,0.8549411296844482,337.9991455078125,150.96844482421875,0.4100405275821686,269.4446105957031,168.27523803710938,0.8398138284683228,307.28790283203125,292.8566589355469,0.8125109672546387
1027,214.24795532226562,328.80902099609375,0.6658785939216614,437.43609619140625,372.1542663574219,0.728058934211731,255.98239135742188,245.83970642089844,0.7236930727958679,465.8865051269531,292.0984191894531,0.3258262276649475,288.70184326171875,162.3457489013672,0.5984298586845398,419.7197265625,175.8189697265625,0.6902811527252197,352.4874267578125,174.51480102539062,0.8446019887924194,388.3749694824219,322.11871337890625,0.6210993528366089,196.14234924316406,312.8193359375,0.7583831548690796,477.076416015625,220.76332092285156,0.8742502331733704,219.55584716796875,238.4117889404297,0.6191419363021851,403.20166015625,195.33892822265625,0.25598078966140747,238.71229553222656,170.49664306640625,0.867467999458313,338.8271179199219,150.6180419921875,0.46558669209480286,269.7511291503906,165.76068115234375,0.8486464023590088,308.5169372558594,293.567626953125,0.8142510056495667
1028,216.9537811279297,328.1597595214844,0.664386510848999,437.1615905761719,372.5817565917969,0.7164728045463562,255.98573303222656,245.93751525878906,0.7120410203933716,468.76861572265625,280.0068664550781,0.3486977815628052,290.16680908203125,160.87461853027344,0.6379051804542542,421.4933166503906,174.3478546142578,0.7333735227584839,353.6764221191406,173.70555114746094,0.8208268880844116,388.8779602050781,322.07861328125,0.6112622618675232,198.28121948242188,312.6522216796875,0.7500717043876648,478.48797607421875,221.72515869140625,0.8706666827201843,212.5343475341797,263.0291748046875,0.6093868613243103,403.17694091796875,194.34634399414062,0.24837607145309448,239.09814453125,169.84547424316406,0.8822517395019531,338.38433837890625,149.68756103515625,0.45117682218551636,269.8280944824219,163.28964233398438,0.8514369130134583,309.0149841308594,295.1479797363281,0.7836545705795288
1029,220.7443084716797,328.41827392578125,0.5550926923751831,436.78851318359375,372.29833984375,0.7161978483200073,257.2099304199219,246.26071166992188,0.7203930020332336,469.8216857910156,285.0115661621094,0.347433865070343,297.2685852050781,158.0991668701172,0.5996313095092773,421.87701416015625,173.27392578125,0.7735709547996521,356.33660888671875,170.2529296875,0.7877492308616638,388.9973449707031,321.8869323730469,0.5917127728462219,199.13687133789062,312.14691162109375,0.7479107975959778,478.44439697265625,221.54873657226562,0.8648082613945007,213.5428009033203,262.71319580078125,0.6385725140571594,412.72857666015625,186.8745880126953,0.24726366996765137,240.47447204589844,168.40138244628906,0.8889136910438538,333.5721130371094,142.7285919189453,0.4646070599555969,270.20458984375,162.1816864013672,0.8363201022148132,308.7919921875,294.8553466796875,0.7699018716812134
1030,221.6687774658203,329.234375,0.6489458680152893,436.6978454589844,371.68408203125,0.7156950831413269,257.9431457519531,245.149169921875,0.7726409435272217,469.658935546875,284.8037109375,0.3889915347099304,296.1645812988281,153.2901611328125,0.5890462398529053,423.8932800292969,172.76974487304688,0.7823518514633179,359.6140441894531,169.93045043945312,0.7620921730995178,389.31036376953125,321.262451171875,0.5529925227165222,203.40969848632812,312.401123046875,0.7604473829269409,480.2236328125,222.77801513671875,0.8470361828804016,217.426025390625,258.8559265136719,0.6058704853057861,412.7691345214844,186.10943603515625,0.24223998188972473,241.0612335205078,166.9830780029297,0.8797427415847778,339.7185974121094,144.29046630859375,0.530158519744873,276.1766052246094,160.8555450439453,0.82317054271698,309.9112548828125,294.16644287109375,0.7321494817733765
