scorer,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000,DLC_resnet50_sweeping_small_markersJan16shuffle1_5000
74,274.49383544921875,271.0511779785156,0.9714422225952148,295.3647766113281,189.75682067871094,0.8631435632705688,219.90867614746094,224.63111877441406,0.9165502786636353,290.875732421875,169.333740234375,0.9048514366149902,211.45518493652344,131.3280487060547,0.9228112101554871,282.07421875,119.42039489746094,0.892444372177124,261.1231689453125,111.10743713378906,0.9368935823440552,250.68814086914062,223.2623291015625,0.6606900691986084,220.50143432617188,457.1608581542969,0.9128710031509399,245.1669921875,445.802001953125,0.9546307325363159,307.6783447265625,195.1555938720703,0.4762050211429596,304.7345886230469,226.17825317382812,0.9612724184989929,327.24444580078125,171.2589569091797,0.789463222026825,356.740478515625,212.55035400390625,0.7429163455963135,357.8294982910156,133.23509216308594,0.9789929389953613,402.5301513671875,157.13356018066406,0.9001768827438354,375.2840881347656,134.3105926513672,0.9840299487113953,381.2392883300781,242.40573120117188,0.9070764780044556,360.7580261230469,451.4267578125,0.9746847152709961,411.4530334472656,474.884521484375,0.8144232034683228
75,274.4302062988281,271.091796875,0.9716039299964905,299.1414794921875,192.50701904296875,0.8654406070709229,220.2268524169922,224.73239135742188,0.9188734292984009,292.28948974609375,169.3186492919922,0.8118171691894531,211.6111602783203,131.536865234375,0.9215205907821655,282.11077880859375,120.25255584716797,0.8882125616073608,261.419921875,111.22174835205078,0.9354459047317505,250.66725158691406,223.34022521972656,0.6714122891426086,220.5150146484375,457.0133972167969,0.9118615388870239,245.11468505859375,445.75677490234375,0.9550498723983765,254.9430389404297,91.76414489746094,0.4438510835170746,304.5098571777344,226.5000762939453,0.9478991031646729,323.59759521484375,165.86715698242188,0.7650773525238037,353.9197082519531,213.75682067871094,0.6866898536682129,357.0746154785156,131.6260223388672,0.9801154732704163,402.2498474121094,157.7080535888672,0.8989344835281372,375.67742919921875,133.7205810546875,0.9839197993278503,381.19451904296875,242.8892822265625,0.8887897729873657,360.8168029785156,451.2168273925781,0.9748313426971436,411.253662109375,474.9425354003906,0.8100876808166504
76,274.18548583984375,271.8138427734375,0.9606624841690063,298.8597106933594,191.83750915527344,0.8864656686782837,220.2841796875,224.77584838867188,0.9199222326278687,294.9599914550781,169.07101440429688,0.7680031061172485,211.8509063720703,131.85826110839844,0.9205711483955383,287.269287109375,119.43927001953125,0.8970746397972107,261.4273681640625,111.85166931152344,0.9189688563346863,250.9724884033203,223.55426025390625,0.6818884611129761,220.21438598632812,457.09100341796875,0.9127673506736755,245.0850372314453,445.5555419921875,0.9551329612731934,255.0638427734375,91.85169982910156,0.44736963510513306,303.6443786621094,226.6348876953125,0.9357911348342896,323.92803955078125,157.44488525390625,0.5749146342277527,353.0127868652344,213.5892791748047,0.6921687126159668,357.0570373535156,128.6724090576172,0.9793437719345093,402.0692138671875,157.94863891601562,0.8995780348777771,374.9674377441406,133.48336791992188,0.9855939149856567,380.431396484375,242.85552978515625,0.8716311454772949,360.63372802734375,451.1166687011719,0.9767290949821472,411.5565185546875,474.9715881347656,0.8240029811859131
77,274.0552673339844,272.35943603515625,0.9520636796951294,299.3914794921875,191.61656188964844,0.8756614923477173,220.07444763183594,225.00827026367188,0.9194281101226807,293.4052734375,168.24472045898438,0.7705417275428772,212.06875610351562,132.0482940673828,0.9162614345550537,288.58074951171875,119.01368713378906,0.909606397151947,261.5190734863281,111.85901641845703,0.8944549560546875,250.89720153808594,223.64871215820312,0.6712641716003418,220.02017211914062,457.0105895996094,0.9162431359291077,245.0115203857422,445.7007141113281,0.9538306593894958,255.21910095214844,91.63568878173828,0.4446656107902527,303.57879638671875,225.6856689453125,0.9404399394989014,320.8414001464844,149.55247497558594,0.7855385541915894,353.12884521484375,213.23849487304688,0.6944153308868408,354.9934387207031,125.35790252685547,0.9735418558120728,401.8352355957031,158.396484375,0.8921460509300232,374.0462341308594,133.82894897460938,0.9837156534194946,379.5430603027344,242.90750122070312,0.8551564812660217,360.75518798828125,450.97589111328125,0.9742697477340698,411.3662414550781,475.01629638671875,0.8249645233154297
78,273.7088928222656,272.7687072753906,0.9505591988563538,299.6875915527344,192.61599731445312,0.8950515985488892,220.27561950683594,225.3254852294922,0.9227869510650635,296.2228698730469,168.6699676513672,0.7983046770095825,212.55953979492188,132.0735321044922,0.9140387773513794,289.6880187988281,118.06047058105469,0.9187862277030945,261.523681640625,112.33049011230469,0.8962757587432861,251.34701538085938,223.54830932617188,0.7076410055160522,219.88613891601562,456.98046875,0.9163838028907776,244.8583984375,445.77838134765625,0.9547721743583679,255.50885009765625,91.64848327636719,0.4623510241508484,303.85186767578125,225.97349548339844,0.9446997046470642,306.98333740234375,140.5199737548828,0.7804598212242126,353.265625,213.57791137695312,0.7222190499305725,353.07904052734375,123.17298126220703,0.9661462306976318,401.4994812011719,158.31942749023438,0.8858544826507568,373.347412109375,134.3119354248047,0.9826475381851196,376.3053894042969,242.1327667236328,0.8561900854110718,360.83734130859375,450.9418029785156,0.9740662574768066,411.05810546875,474.74298095703125,0.8283432722091675
79,273.4878845214844,272.8713073730469,0.9568667411804199,300.11480712890625,192.7500762939453,0.8866758346557617,220.23985290527344,225.16392517089844,0.925116777420044,293.8498229980469,167.03921508789062,0.8386147022247314,213.3453826904297,132.46505737304688,0.9093896150588989,290.2217712402344,120.94194793701172,0.9255779385566711,261.4613952636719,112.43063354492188,0.9108694791793823,251.53260803222656,223.59397888183594,0.7145277857780457,220.15725708007812,456.8654479980469,0.9110914468765259,244.8332061767578,445.53717041015625,0.9546749591827393,255.86441040039062,91.72990417480469,0.48198938369750977,303.52130126953125,225.4862060546875,0.9528361558914185,306.1406555175781,136.91326904296875,0.8376392722129822,353.2651672363281,213.1952362060547,0.7090911865234375,353.3579406738281,122.50735473632812,0.91731196641922,400.9646911621094,158.4830780029297,0.8751012086868286,371.9195556640625,134.68209838867188,0.9797700643539429,375.8935852050781,242.22369384765625,0.8669068813323975,360.6936340332031,450.9851379394531,0.972999632358551,411.40643310546875,474.5109558105469,0.8412665128707886
80,273.5213317871094,273.17327880859375,0.951786458492279,299.69866943359375,193.44618225097656,0.8923228979110718,220.09844970703125,224.9131622314453,0.921904444694519,293.8415222167969,167.13436889648438,0.8228948712348938,213.33909606933594,132.63983154296875,0.908983588218689,290.1736755371094,119.97017669677734,0.9124912023544312,261.0357360839844,113.36029815673828,0.9288095235824585,250.9906768798828,224.00540161132812,0.6986679434776306,219.81251525878906,456.92083740234375,0.9144426584243774,244.71914672851562,445.63018798828125,0.9565961360931396,255.82093811035156,92.02471160888672,0.5088537931442261,303.6845397949219,226.9488525390625,0.9574415683746338,303.4681701660156,131.66651916503906,0.862033486366272,352.87188720703125,214.17617797851562,0.7114543914794922,353.5888366699219,124.14566040039062,0.9034733772277832,401.0211486816406,158.64999389648438,0.8794472813606262,371.5780334472656,135.20045471191406,0.9799215197563171,376.0126953125,243.43092346191406,0.9025779366493225,360.88409423828125,451.1300964355469,0.9744281768798828,411.3338623046875,474.5521240234375,0.8377025127410889
81,273.363037109375,273.2751770019531,0.9539391994476318,299.94268798828125,194.8922119140625,0.9083099961280823,219.9745635986328,224.79595947265625,0.9213022589683533,294.78363037109375,167.86062622070312,0.7970021963119507,213.82254028320312,132.81292724609375,0.9081100821495056,289.10736083984375,118.32736206054688,0.8924663066864014,261.1240539550781,112.9225082397461,0.9369784593582153,251.16384887695312,223.89578247070312,0.6960582733154297,219.8754425048828,456.82257080078125,0.9150837659835815,244.686279296875,445.921630859375,0.9562024474143982,255.89816284179688,91.81995391845703,0.510773241519928,304.17169189453125,228.37701416015625,0.9563073515892029,301.55072021484375,126.47180938720703,0.8952469825744629,353.25579833984375,213.53990173339844,0.688034176826477,353.3417663574219,122.79012298583984,0.8836022019386292,401.7912902832031,158.72462463378906,0.8766031861305237,370.21270751953125,135.3692626953125,0.9809780120849609,375.44805908203125,243.79737854003906,0.9053832292556763,360.9657287597656,451.23724365234375,0.9738249778747559,411.4838562011719,474.6798400878906,0.8434815406799316
82,273.3573303222656,273.524169921875,0.9496459364891052,298.6643981933594,193.6445770263672,0.9287819862365723,220.087646484375,224.72518920898438,0.9191127419471741,295.0389709472656,168.73512268066406,0.7461795806884766,214.0128936767578,132.25445556640625,0.9020496010780334,291.2964172363281,117.71894836425781,0.8635779619216919,260.8504333496094,112.24675750732422,0.937529444694519,251.3455810546875,223.78857421875,0.6681031584739685,220.12014770507812,456.61029052734375,0.9166463017463684,244.3118438720703,446.0389404296875,0.9585132598876953,255.52809143066406,91.42037963867188,0.49291059374809265,304.2159118652344,228.6886749267578,0.9565469026565552,305.6343994140625,123.33973693847656,0.9175859093666077,352.73626708984375,213.6476287841797,0.6587737798690796,353.0211181640625,121.79301452636719,0.8464441299438477,402.294189453125,157.88099670410156,0.885463297367096,369.6615295410156,135.66136169433594,0.9807432889938354,375.1273498535156,244.02322387695312,0.9046481847763062,360.74847412109375,451.31231689453125,0.9748971462249756,411.59112548828125,474.7848205566406,0.8450409173965454
83,273.26123046875,273.6410827636719,0.945688009262085,298.61419677734375,194.5949249267578,0.9372763633728027,220.24594116210938,224.98358154296875,0.9225150346755981,294.88043212890625,169.48455810546875,0.7467301487922668,213.9424591064453,132.38479614257812,0.8999024629592896,291.1534423828125,118.02186584472656,0.8676596879959106,260.8675537109375,112.50089263916016,0.9381810426712036,251.19471740722656,223.8277130126953,0.6802833676338196,220.07125854492188,456.5968017578125,0.9165714979171753,244.25697326660156,445.97027587890625,0.9586595296859741,255.53265380859375,91.70906829833984,0.5046858787536621,303.8583679199219,229.2333984375,0.9441136121749878,305.4730529785156,122.39249420166016,0.9372282028198242,352.2796936035156,212.95977783203125,0.679516077041626,352.146728515625,121.63829040527344,0.8274257779121399,401.5914306640625,157.4391326904297,0.8848392963409424,368.2160339355469,135.2987823486328,0.979496955871582,374.9774169921875,244.07589721679688,0.9070417881011963,360.5760498046875,451.5144958496094,0.9752787947654724,412.1552734375,474.9872131347656,0.8509876728057861
84,272.9792175292969,273.7113037109375,0.9462047219276428,298.4892578125,194.93531799316406,0.9460084438323975,220.09889221191406,225.07611083984375,0.9169079661369324,294.9140319824219,170.29090881347656,0.7473989725112915,214.4424285888672,132.69854736328125,0.8942586779594421,291.1572570800781,118.42146301269531,0.8578288555145264,260.75762939453125,112.30452728271484,0.9103711247444153,251.07803344726562,223.76434326171875,0.6621975898742676,220.0508270263672,456.5775146484375,0.9158613085746765,244.10218811035156,446.0104675292969,0.9569969177246094,253.59762573242188,91.96949005126953,0.5654109120368958,303.796142578125,229.4473876953125,0.9466450214385986,304.96307373046875,120.28287506103516,0.9566874504089355,352.3841552734375,212.377685546875,0.6784303188323975,352.02191162109375,121.69556427001953,0.8054243326187134,401.46624755859375,157.37149047851562,0.8870178461074829,367.50897216796875,135.16671752929688,0.977478563785553,374.3326721191406,243.6774139404297,0.9024235010147095,360.5242004394531,451.00311279296875,0.9719608426094055,412.0494384765625,475.2610168457031,0.8490694761276245
85,272.7016906738281,273.4095153808594,0.9453044533729553,298.29107666015625,195.1869354248047,0.9526110887527466,220.2593231201172,225.18136596679688,0.9169084429740906,294.90362548828125,170.2010955810547,0.7533797025680542,214.7730255126953,132.7513427734375,0.8975816965103149,291.38031005859375,118.81748962402344,0.8493925333023071,258.5369873046875,115.92050170898438,0.8865770101547241,250.8053436279297,223.90951538085938,0.6572889089584351,219.89967346191406,456.68670654296875,0.9100856781005859,244.00350952148438,445.8403625488281,0.9535466432571411,252.23287963867188,90.95652770996094,0.5433026552200317,303.50665283203125,229.8211212158203,0.9470424056053162,304.9249572753906,119.271728515625,0.9598751664161682,351.5484619140625,211.53330993652344,0.6977083086967468,350.939453125,121.57605743408203,0.7980400323867798,400.8765563964844,156.58425903320312,0.8865318298339844,367.0494689941406,134.66619873046875,0.9764976501464844,373.3329162597656,243.39324951171875,0.902535080909729,360.8687744140625,451.443603515625,0.9769837856292725,412.5897216796875,475.2164306640625,0.8494827747344971
86,272.1749572753906,273.2622985839844,0.94795823097229,298.4244689941406,195.5303192138672,0.9552503824234009,220.2730255126953,225.1060333251953,0.9193168878555298,294.7689514160156,170.14749145507812,0.7474089860916138,214.97512817382812,132.57171630859375,0.8912543058395386,291.2547607421875,119.1748275756836,0.8449181318283081,259.5932312011719,112.52044677734375,0.8986597657203674,251.23794555664062,232.86798095703125,0.6598390340805054,219.738037109375,456.77349853515625,0.9095680713653564,243.74522399902344,445.90130615234375,0.9523910880088806,254.0542755126953,88.22333526611328,0.5757870078086853,303.12384033203125,230.0974884033203,0.9425430297851562,304.30242919921875,118.6335678100586,0.9584231376647949,351.7481384277344,211.97341918945312,0.6924950480461121,350.7820739746094,119.44571685791016,0.7450307607650757,400.493408203125,156.18064880371094,0.8832294940948486,366.4573059082031,135.0745086669922,0.9733082056045532,373.2942199707031,243.32406616210938,0.9040812253952026,360.17254638671875,451.804931640625,0.9733271598815918,412.59674072265625,475.13592529296875,0.8498150110244751
87,272.191650390625,273.10247802734375,0.9504616260528564,298.4329528808594,195.7060546875,0.9574398994445801,220.22503662109375,224.7687225341797,0.9224269390106201,296.1512756347656,170.20944213867188,0.7347323894500732,215.5709991455078,132.75552368164062,0.888289749622345,291.4289245605469,119.07718658447266,0.8409497737884521,259.998779296875,112.65892791748047,0.9237930178642273,251.1314697265625,232.81396484375,0.6714572906494141,219.68272399902344,456.8932800292969,0.9052719473838806,243.70596313476562,445.69476318359375,0.9541771411895752,254.9656982421875,88.18099212646484,0.5945796370506287,302.9170837402344,230.6421356201172,0.9423033595085144,303.7842712402344,118.00679779052734,0.9538574814796448,351.6081237792969,211.51319885253906,0.6974228024482727,351.12188720703125,120.04231262207031,0.7509972453117371,400.4537353515625,155.9300994873047,0.8626226782798767,366.7000427246094,135.61317443847656,0.9748904705047607,372.9338073730469,243.04937744140625,0.899591326713562,359.58367919921875,451.88092041015625,0.9705718159675598,412.1068115234375,475.07330322265625,0.8532270193099976
88,271.9952392578125,273.0056457519531,0.9494684934616089,298.3766174316406,196.30917358398438,0.9598885774612427,220.2361297607422,224.68511962890625,0.924370527267456,296.0904846191406,170.6354522705078,0.7327321767807007,216.0960693359375,132.70681762695312,0.8838410377502441,291.2574768066406,119.73786926269531,0.8108811378479004,260.4020080566406,113.28111267089844,0.944139838218689,251.24000549316406,224.18035888671875,0.6761589050292969,219.82901000976562,456.86676025390625,0.908372163772583,243.53953552246094,445.8778991699219,0.9554839134216309,255.13214111328125,89.00083923339844,0.5252509117126465,302.5131530761719,231.12295532226562,0.933764636516571,303.35333251953125,117.1173324584961,0.9483228921890259,351.4935607910156,211.50799560546875,0.6707029342651367,350.69097900390625,120.41232299804688,0.7371169328689575,400.2872619628906,156.1155548095703,0.8824940919876099,365.927490234375,136.33868408203125,0.9744811058044434,372.420166015625,243.08148193359375,0.8953408002853394,359.8248291015625,451.7786865234375,0.9707516431808472,412.203857421875,475.01666259765625,0.8520605564117432
89,271.67279052734375,273.4021911621094,0.9497904181480408,298.40869140625,196.87733459472656,0.963097333908081,220.4230194091797,224.96249389648438,0.9258893132209778,296.0221252441406,171.3390350341797,0.735008955001831,216.24974060058594,132.94834899902344,0.8751962780952454,293.6940002441406,119.89685821533203,0.8031114339828491,261.8345642089844,113.71326446533203,0.9462457895278931,251.4017791748047,232.83505249023438,0.6743743419647217,219.69053649902344,456.88189697265625,0.9048629403114319,243.4837188720703,445.82537841796875,0.9550589323043823,263.2462158203125,87.42228698730469,0.485617995262146,302.7270202636719,231.58226013183594,0.9275103211402893,302.7768859863281,117.54090881347656,0.958925724029541,351.6208190917969,211.86659240722656,0.6655517816543579,350.4803466796875,120.74942016601562,0.7708947658538818,400.83831787109375,156.38150024414062,0.8707665205001831,366.46417236328125,136.4615478515625,0.9772215485572815,372.0957946777344,243.13900756835938,0.893711268901825,359.67626953125,451.2558898925781,0.9672256708145142,412.20916748046875,474.9366455078125,0.8476389646530151
90,271.5714111328125,273.8730163574219,0.939003586769104,298.155029296875,197.44943237304688,0.9696975946426392,220.52993774414062,225.085693359375,0.9229589104652405,297.7268981933594,173.172607421875,0.7338054180145264,216.49888610839844,133.28854370117188,0.8666746020317078,294.7694396972656,120.00487518310547,0.8206360340118408,262.33258056640625,113.75383758544922,0.9538425803184509,251.8118438720703,233.22877502441406,0.6955464482307434,219.60589599609375,456.85888671875,0.9033681154251099,243.271240234375,446.0881652832031,0.9550634622573853,263.0622863769531,90.6358642578125,0.5631596446037292,302.2597961425781,231.91998291015625,0.9168113470077515,302.8039245605469,117.70596313476562,0.9644453525543213,351.46112060546875,212.51475524902344,0.6575820446014404,350.6868591308594,120.96580505371094,0.7968357801437378,401.30841064453125,156.99327087402344,0.8648033738136292,366.2452392578125,136.7039031982422,0.9797683954238892,371.4198303222656,243.6099395751953,0.8987210988998413,359.754150390625,450.92657470703125,0.9672356247901917,412.3011169433594,474.86224365234375,0.8427441120147705
